% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.15573E-01
  1      2    0.71237E-02    0.28663E-01
  1      3    0.10685E-01    0.44546E-01
  1      4    0.14247E-01    0.61188E-01
  1      5    0.17809E-01    0.78334E-01
  1      6    0.21371E-01    0.10491E+00
  1      7    0.24933E-01    0.12248E+00
  1      8    0.28495E-01    0.14030E+00
  1      9    0.32056E-01    0.15749E+00
  1     10    0.35618E-01    0.18034E+00
  1     11    0.39180E-01    0.20459E+00
  1     12    0.42742E-01    0.22751E+00
  1     13    0.46304E-01    0.23629E+00
  1     14    0.49866E-01    0.24759E+00
  1     15    0.53427E-01    0.27289E+00
  1     16    0.56989E-01    0.29271E+00
  1     17    0.60551E-01    0.30615E+00
  1     18    0.64113E-01    0.32336E+00
  1     19    0.67675E-01    0.32601E+00
  1     20    0.71237E-01    0.33471E+00
  1     21    0.74798E-01    0.35810E+00
  1     22    0.78360E-01    0.37344E+00
  1     23    0.81922E-01    0.39936E+00
  1     24    0.85484E-01    0.42544E+00
  1     25    0.89046E-01    0.44794E+00
  1     26    0.92608E-01    0.46431E+00
  1     27    0.96169E-01    0.49031E+00
  1     28    0.99731E-01    0.51411E+00
  1     29    0.10329E+00    0.52964E+00
  1     30    0.10685E+00    0.54808E+00
  1     31    0.11042E+00    0.55421E+00
  1     32    0.11398E+00    0.56832E+00
  1     33    0.11754E+00    0.60801E+00
  1     34    0.12110E+00    0.63989E+00
  1     35    0.12466E+00    0.68563E+00
  1     36    0.12823E+00    0.70668E+00
  1     37    0.13179E+00    0.72565E+00
  1     38    0.13535E+00    0.74944E+00
  1     39    0.13891E+00    0.75783E+00
  1     40    0.14247E+00    0.76859E+00
  1     41    0.14603E+00    0.77828E+00
  1     42    0.14960E+00    0.79579E+00
  1     43    0.15316E+00    0.80164E+00
  1     44    0.15672E+00    0.83027E+00
  1     45    0.16028E+00    0.85685E+00
  1     46    0.16384E+00    0.87437E+00
  1     47    0.16741E+00    0.89346E+00
  1     48    0.17097E+00    0.90268E+00
  1     49    0.17453E+00    0.92467E+00
  1     50    0.17809E+00    0.93467E+00
  1     51    0.18165E+00    0.94481E+00
  1     52    0.18522E+00    0.97052E+00
  1     53    0.18878E+00    0.97633E+00
  1     54    0.19234E+00    0.10082E+01
  1     55    0.19590E+00    0.10004E+01
  1     56    0.19946E+00    0.99705E+00
  1     57    0.20302E+00    0.10148E+01
  1     58    0.20659E+00    0.10593E+01
  1     59    0.21015E+00    0.11074E+01
  1     60    0.21371E+00    0.11318E+01
  1     61    0.21727E+00    0.11519E+01
  1     62    0.22083E+00    0.11739E+01
  1     63    0.22440E+00    0.12064E+01
  1     64    0.22796E+00    0.12310E+01
  1     65    0.23152E+00    0.12605E+01
  1     66    0.23508E+00    0.12919E+01
  1     67    0.23864E+00    0.13253E+01
  1     68    0.24220E+00    0.13479E+01
  1     69    0.24577E+00    0.13695E+01
  1     70    0.24933E+00    0.13919E+01
  1     71    0.25289E+00    0.13956E+01
  1     72    0.25645E+00    0.14107E+01
  1     73    0.26001E+00    0.14341E+01
  1     74    0.26358E+00    0.14766E+01
  1     75    0.26714E+00    0.15239E+01
  1     76    0.27070E+00    0.15476E+01
  1     77    0.27426E+00    0.15645E+01
  1     78    0.27782E+00    0.15773E+01
  1     79    0.28138E+00    0.16086E+01
  1     80    0.28495E+00    0.16164E+01
  1     81    0.28851E+00    0.16366E+01
  1     82    0.29207E+00    0.16311E+01
  1     83    0.29563E+00    0.16474E+01
  1     84    0.29919E+00    0.16754E+01
  1     85    0.30276E+00    0.16502E+01
  1     86    0.30632E+00    0.16551E+01
  1     87    0.30988E+00    0.16685E+01
  1     88    0.31344E+00    0.17002E+01
  1     89    0.31700E+00    0.17275E+01
  1     90    0.32056E+00    0.17468E+01
  1     91    0.32413E+00    0.17455E+01
  1     92    0.32769E+00    0.17498E+01
  1     93    0.33125E+00    0.17612E+01
  1     94    0.33481E+00    0.17836E+01
  1     95    0.33837E+00    0.18217E+01
  1     96    0.34194E+00    0.18133E+01
  1     97    0.34550E+00    0.18392E+01
  1     98    0.34906E+00    0.18394E+01
  1     99    0.35262E+00    0.18697E+01
  1    100    0.35618E+00    0.19015E+01


