% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2374190985E+03    0.5295057321E+01    0.2374781379E+03
  1      2    0.71237E-02   -0.4682611324E+03    0.3811675822E+03    0.6037857351E+03
  1      3    0.10685E-01    0.1592810414E+03    0.1434339619E+03    0.2143449360E+03
  1      4    0.14247E-01   -0.3109913950E+02   -0.1839031905E+03    0.1865141816E+03
  1      5    0.17809E-01    0.2560329656E+02    0.1890211725E+03    0.1907473000E+03
  1      6    0.21371E-01    0.3619603836E+02    0.4462497264E+03    0.4477152795E+03
  1      7    0.24933E-01    0.2628760900E+03    0.9329987756E+02    0.2789421192E+03
  1      8    0.28495E-01    0.2063249931E+03   -0.8462351647E+02    0.2230048034E+03
  1      9    0.32056E-01   -0.1035403050E+02   -0.1671597942E+03    0.1674801562E+03
  1     10    0.35618E-01   -0.9521846369E+02    0.1389344009E+03    0.1684319554E+03
  1     11    0.39180E-01   -0.6932476691E+01    0.1705215119E+03    0.1706623721E+03
  1     12    0.42742E-01    0.2422143759E+03   -0.1255814540E+03    0.2728342088E+03
  1     13    0.46304E-01   -0.1148270693E+03    0.2732882521E+03    0.2964316525E+03
  1     14    0.49866E-01    0.2778409686E+02    0.2256283556E+03    0.2273325997E+03
  1     15    0.53427E-01   -0.1573791587E+03    0.2581484476E+03    0.3023389167E+03
  1     16    0.56989E-01    0.2503376258E+03    0.3198485656E+03    0.4061674923E+03
  1     17    0.60551E-01    0.2206973812E+03    0.1884167755E+03    0.2901865182E+03
  1     18    0.64113E-01   -0.1445904648E+02    0.2049052815E+01    0.1460351473E+02
  1     19    0.67675E-01    0.1995760593E+03   -0.1174134743E+02    0.1999211411E+03
  1     20    0.71237E-01    0.1012707890E+03   -0.9920237127E+02    0.1417634762E+03
  1     21    0.74798E-01    0.6075798246E+02   -0.7886355149E+01    0.6126766708E+02
  1     22    0.78360E-01   -0.1154192846E+02    0.6006373462E+02    0.6116263834E+02
  1     23    0.81922E-01   -0.2892912068E+02   -0.1866421109E+02    0.3442741348E+02
  1     24    0.85484E-01   -0.1122848823E+03    0.1744918689E+02    0.1136326050E+03
  1     25    0.89046E-01    0.1435144662E+03    0.4300107757E+03    0.4533273312E+03
  1     26    0.92608E-01   -0.9011600089E+02   -0.1589829388E+03    0.1827470067E+03
  1     27    0.96169E-01    0.3634408481E+02    0.5192932641E+02    0.6338412610E+02
