  3    ***    0.12929E-01    0.3952847075E-01    0.0000000000E+00
  3    ***    0.12929E-01    0.7905694150E-01    0.0000000000E+00
  3    ***    0.12929E-01    0.1185854123E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.1581138830E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.1976423538E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.2371708245E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.2766992953E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.3162277660E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.3557562368E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.3952847075E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.4348131783E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.4743416490E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.5138701198E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.5533985905E+00    0.1006016430E+03
  3    ***    0.12929E-01    0.5929270613E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.6324555320E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.6719840028E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.7115124735E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.7510409443E+00    0.0000000000E+00
  3    ***    0.12929E-01    0.7905694150E+00    0.7312965590E+00
  3    ***    0.12929E-01    0.8300978858E+00    0.2341932639E+02
  3    ***    0.12929E-01    0.8696263565E+00    0.9949034582E+01
  3    ***    0.12929E-01    0.9091548273E+00    0.1370194378E+02
  3    ***    0.12929E-01    0.9486832981E+00    0.1453479696E+02
  3    ***    0.12929E-01    0.9882117688E+00    0.1707353599E+02
  3    ***    0.12929E-01    0.1027740240E+01    0.2495110115E+04
  3    ***    0.12929E-01    0.1067268710E+01    0.4015172916E+03
  3    ***    0.12929E-01    0.1106797181E+01    0.3272333662E+03
  3    ***    0.12929E-01    0.1146325652E+01    0.2921154025E+03
  3    ***    0.12929E-01    0.1185854123E+01    0.2587107660E+03
  3    ***    0.12929E-01    0.1225382593E+01    0.2434823635E+03
  3    ***    0.12929E-01    0.1264911064E+01    0.2378869566E+03
  3    ***    0.12929E-01    0.1304439535E+01    0.2314658080E+03
  3    ***    0.12929E-01    0.1343968006E+01    0.2195901132E+03
  3    ***    0.12929E-01    0.1383496476E+01    0.2187167199E+03
  3    ***    0.12929E-01    0.1423024947E+01    0.2186385427E+03
  3    ***    0.12929E-01    0.1462553418E+01    0.2226948289E+03
  3    ***    0.12929E-01    0.1502081889E+01    0.2242712428E+03
  3    ***    0.12929E-01    0.1541610359E+01    0.2383592617E+03
  3    ***    0.12929E-01    0.1581138830E+01    0.2234712688E+03
